,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
466,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""')",3,"('clear == ""clear""', 'push == ""none""', 'size == ""0""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
467,"('clear == ""clear""', 'push == ""none""', 'size == ""0""')",3,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
468,"('clear == ""clear""', 'pop == ""none""', 'size == ""0""')",3,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'push == ""none""')",3,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
469,"('clear == ""clear""', 'pop == ""none""', 'push == ""none""')",3,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",3,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
470,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",3,"('isEmpty == ""True""', 'pop == ""none""', 'push == ""none""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
471,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'push == ""none""')",3,"('isEmpty == ""True""', 'pop == ""none""', 'size == ""0""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
472,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""')",3,"('isEmpty == ""True""', 'push == ""none""', 'size == ""0""')",3,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
473,"('clear == ""clear""', 'isEmpty == ""True""', 'size == ""0""')",3,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'push == ""none""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
474,"('clear == ""clear""', 'isEmpty == ""True""', 'push == ""none""')",3,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'size == ""0""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
475,"('clear == ""clear""', 'isEmpty == ""True""', 'pop == ""none""')",3,"('peek_obj_type == ""EmptyObject""', 'push == ""none""', 'size == ""0""')",3,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
476,"('clear == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",3,"('pop == ""none""', 'push == ""none""', 'size == ""0""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
477,"('pop == ""none""', 'size == ""0""')",2,"('clear == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'push == ""none""')",4,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
478,"('isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""', 'push == ""class java.lang.Float""')",3,"('clear == ""none""', 'pop == ""none""')",2,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
479,"('isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",3,"('clear == ""none""', 'push == ""class java.lang.Float""')",2,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
480,"('pop == ""none""', 'push == ""none""', 'size == ""0""')",3,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
481,"('isEmpty == ""True""', 'pop == ""none""', 'size == ""0""')",3,"('push == ""none""',)",1,1.0,0.22893972403776325,2.2173226395813335,549005642.142897
482,"('isEmpty == ""True""', 'pop == ""none""', 'push == ""none""')",3,"('size == ""0""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
483,"('pop == ""none""', 'size == ""0""')",2,"('isEmpty == ""True""', 'push == ""none""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
484,"('pop == ""none""', 'push == ""none""')",2,"('isEmpty == ""True""', 'size == ""0""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
485,"('isEmpty == ""True""', 'pop == ""none""')",2,"('push == ""none""', 'size == ""0""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
486,"('clear == ""clear""', 'push == ""none""')",2,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
487,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'size == ""0""')",3,"('clear == ""clear""',)",1,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
488,"('clear == ""clear""', 'pop == ""none""', 'size == ""0""')",3,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
489,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",3,"('pop == ""none""',)",1,1.0,0.22893972403776325,1.2854373115036621,222054633.81933963
490,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""')",3,"('size == ""0""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
491,"('pop == ""none""', 'size == ""0""')",2,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
492,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""')",2,"('clear == ""clear""', 'size == ""0""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
493,"('clear == ""clear""', 'size == ""0""')",2,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
494,"('clear == ""clear""', 'pop == ""none""')",2,"('peek_obj_type == ""EmptyObject""', 'size == ""0""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
495,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""')",2,"('pop == ""none""', 'size == ""0""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
496,"('clear == ""clear""',)",1,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'size == ""0""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
497,"('isEmpty == ""True""', 'pop == ""none""')",2,"('clear == ""clear""',)",1,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
498,"('clear == ""clear""', 'pop == ""none""')",2,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
499,"('clear == ""clear""', 'isEmpty == ""True""')",2,"('pop == ""none""',)",1,1.0,0.22893972403776325,1.2854373115036621,222054633.81933963
500,"('clear == ""clear""',)",1,"('isEmpty == ""True""', 'pop == ""none""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
501,"('pop == ""none""', 'size == ""0""')",2,"('push == ""none""',)",1,1.0,0.22893972403776325,2.2173226395813335,549005642.142897
502,"('pop == ""none""', 'push == ""none""')",2,"('size == ""0""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
503,"('clear == ""clear""', 'push == ""none""')",2,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
504,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""')",2,"('push == ""none""',)",1,1.0,0.22893972403776325,2.2173226395813335,549005642.142897
505,"('clear == ""clear""',)",1,"('peek_obj_type == ""EmptyObject""', 'push == ""none""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
506,"('clear == ""clear""',)",1,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",3,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
507,"('pop == ""none""', 'push == ""class java.lang.Float""')",2,"('clear == ""none""',)",1,1.0,0.2067621920563097,1.296915469743348,228939724.0377633
508,"('clear == ""none""', 'push == ""class java.lang.Float""')",2,"('pop == ""none""',)",1,1.0,0.2067621920563097,1.2854373115036621,222054633.81933963
509,"('push == ""class java.lang.Float""',)",1,"('clear == ""none""', 'pop == ""none""')",2,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
510,"('clear == ""none""', 'peek_obj_type == ""class java.lang.Float""', 'push == ""class java.lang.Float""')",3,"('isEmpty == ""False""',)",1,1.0,0.2067621920563097,1.6496716968091234,393818781.073683
