,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
329,"('pop == ""none""', 'push == ""class java.lang.Float""')",2,"('calledMethod == ""push""', 'clear == ""none""', 'peek_obj_type == ""class java.lang.Float""')",3,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
330,"('calledMethod == ""push""', 'isEmpty == ""False""', 'push == ""class java.lang.Float""')",3,"('clear == ""none""', 'pop == ""none""')",2,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
331,"('calledMethod == ""push""', 'clear == ""none""', 'push == ""class java.lang.Float""')",3,"('isEmpty == ""False""', 'pop == ""none""')",2,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
332,"('calledMethod == ""push""', 'clear == ""none""', 'peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",4,"('push == ""class java.lang.Float""',)",1,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
333,"('peek_obj_type == ""class java.lang.Float""', 'pop == ""none""', 'push == ""class java.lang.Float""')",3,"('calledMethod == ""push""', 'clear == ""none""')",2,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
334,"('clear == ""none""', 'pop == ""none""', 'push == ""class java.lang.Float""')",3,"('calledMethod == ""push""', 'peek_obj_type == ""class java.lang.Float""')",2,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
335,"('clear == ""none""', 'peek_obj_type == ""class java.lang.Float""', 'push == ""class java.lang.Float""')",3,"('calledMethod == ""push""', 'pop == ""none""')",2,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
336,"('clear == ""none""', 'peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",3,"('calledMethod == ""push""', 'push == ""class java.lang.Float""')",2,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
337,"('calledMethod == ""push""', 'pop == ""none""', 'push == ""class java.lang.Float""')",3,"('clear == ""none""', 'peek_obj_type == ""class java.lang.Float""')",2,1.0,0.2067621920563097,4.405044601661027,772987542.5953857
338,"('calledMethod == ""push""', 'peek_obj_type == ""class java.lang.Float""', 'push == ""class java.lang.Float""')",3,"('clear == ""none""', 'pop == ""none""')",2,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
339,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""')",3,"('calledMethod == ""clear""',)",1,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
340,"('calledMethod == ""clear""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""')",3,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
341,"('calledMethod == ""clear""', 'isEmpty == ""True""', 'pop == ""none""')",3,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
342,"('calledMethod == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",3,"('pop == ""none""',)",1,1.0,0.22893972403776325,1.2854373115036621,222054633.81933963
343,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""')",2,"('calledMethod == ""clear""', 'isEmpty == ""True""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
344,"('isEmpty == ""True""', 'pop == ""none""')",2,"('calledMethod == ""clear""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
345,"('calledMethod == ""clear""', 'pop == ""none""')",2,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
346,"('calledMethod == ""clear""', 'peek_obj_type == ""EmptyObject""')",2,"('isEmpty == ""True""', 'pop == ""none""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
347,"('calledMethod == ""clear""', 'isEmpty == ""True""')",2,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
348,"('calledMethod == ""clear""',)",1,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
349,"('isEmpty == ""False""', 'push == ""class java.lang.Float""')",2,"('calledMethod == ""push""',)",1,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
350,"('calledMethod == ""push""', 'push == ""class java.lang.Float""')",2,"('isEmpty == ""False""',)",1,1.0,0.2067621920563097,1.6496716968091234,393818781.073683
351,"('push == ""class java.lang.Float""',)",1,"('calledMethod == ""push""', 'isEmpty == ""False""')",2,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
352,"('peek_obj_type == ""class java.lang.Float""', 'push == ""class java.lang.Float""')",2,"('calledMethod == ""push""', 'isEmpty == ""False""', 'pop == ""none""')",3,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
353,"('isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""', 'pop == ""none""', 'push == ""class java.lang.Float""')",4,"('calledMethod == ""push""',)",1,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
354,"('calledMethod == ""push""', 'peek_obj_type == ""class java.lang.Float""', 'pop == ""none""', 'push == ""class java.lang.Float""')",4,"('isEmpty == ""False""',)",1,1.0,0.2067621920563097,1.6496716968091234,393818781.073683
355,"('calledMethod == ""push""', 'isEmpty == ""False""', 'pop == ""none""', 'push == ""class java.lang.Float""')",4,"('peek_obj_type == ""class java.lang.Float""',)",1,1.0,0.2067621920563097,4.405044601661027,772987542.5953857
356,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'push == ""none""')",3,"('calledMethod == ""clear""',)",1,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
357,"('calledMethod == ""clear""', 'pop == ""none""', 'push == ""none""')",3,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
358,"('calledMethod == ""clear""', 'peek_obj_type == ""EmptyObject""', 'push == ""none""')",3,"('pop == ""none""',)",1,1.0,0.22893972403776325,1.2854373115036621,222054633.81933963
359,"('calledMethod == ""clear""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""')",3,"('push == ""none""',)",1,1.0,0.22893972403776325,2.2173226395813335,549005642.142897
360,"('pop == ""none""', 'push == ""none""')",2,"('calledMethod == ""clear""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
361,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""')",2,"('calledMethod == ""clear""', 'push == ""none""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
362,"('isEmpty == ""False""', 'pop == ""none""')",2,"('clear == ""none""',)",1,1.0,0.549005642142897,1.2969154697433483,228939724.0377633
363,"('clear == ""none""', 'pop == ""none""')",2,"('isEmpty == ""False""',)",1,1.0,0.549005642142897,1.6496716968091232,393818781.073683
364,"('calledMethod == ""clear""', 'push == ""none""')",2,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
365,"('calledMethod == ""clear""', 'pop == ""none""')",2,"('peek_obj_type == ""EmptyObject""', 'push == ""none""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
366,"('clear == ""clear""', 'pop == ""none""', 'push == ""none""')",3,"('size == ""0""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
367,"('pop == ""none""', 'size == ""0""')",2,"('clear == ""clear""', 'push == ""none""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
368,"('pop == ""none""', 'push == ""none""')",2,"('clear == ""clear""', 'size == ""0""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
369,"('clear == ""clear""', 'size == ""0""')",2,"('pop == ""none""', 'push == ""none""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
370,"('pop == ""none""', 'push == ""none""', 'size == ""0""')",3,"('clear == ""clear""',)",1,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
371,"('clear == ""clear""', 'push == ""none""', 'size == ""0""')",3,"('pop == ""none""',)",1,1.0,0.22893972403776325,1.2854373115036621,222054633.81933963
372,"('clear == ""clear""', 'pop == ""none""', 'size == ""0""')",3,"('push == ""none""',)",1,1.0,0.22893972403776325,2.2173226395813335,549005642.142897
373,"('clear == ""none""', 'isEmpty == ""False""', 'size_p == ""0""')",3,"('calledMethod == ""push""',)",1,1.0,0.3684710351377018,1.8214749052428074,450994357.85710293
374,"('calledMethod == ""push""', 'isEmpty == ""False""', 'size_p == ""0""')",3,"('clear == ""none""',)",1,1.0,0.3684710351377018,1.2969154697433483,228939724.0377633
375,"('calledMethod == ""push""', 'clear == ""none""', 'size_p == ""0""')",3,"('isEmpty == ""False""',)",1,1.0,0.3684710351377018,1.6496716968091234,393818781.073683
376,"('isEmpty == ""False""', 'size_p == ""0""')",2,"('calledMethod == ""push""', 'clear == ""none""')",2,1.0,0.3684710351377018,1.8214749052428074,450994357.85710293
377,"('calledMethod == ""push""', 'size_p == ""0""')",2,"('clear == ""none""', 'isEmpty == ""False""')",2,1.0,0.3684710351377018,1.6496716968091234,393818781.073683
378,"('calledMethod == ""clear""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""')",3,"('clear == ""clear""', 'isEmpty == ""True""', 'push == ""none""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
379,"('calledMethod == ""clear""', 'isEmpty == ""True""', 'push == ""none""')",3,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
380,"('calledMethod == ""clear""', 'isEmpty == ""True""', 'pop == ""none""')",3,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'push == ""none""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
381,"('calledMethod == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",3,"('clear == ""clear""', 'pop == ""none""', 'push == ""none""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
382,"('calledMethod == ""clear""', 'clear == ""clear""', 'push == ""none""')",3,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
383,"('calledMethod == ""clear""', 'clear == ""clear""', 'pop == ""none""')",3,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'push == ""none""')",3,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
384,"('calledMethod == ""clear""', 'clear == ""clear""', 'peek_obj_type == ""EmptyObject""')",3,"('isEmpty == ""True""', 'pop == ""none""', 'push == ""none""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
385,"('calledMethod == ""clear""', 'clear == ""clear""', 'isEmpty == ""True""')",3,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'push == ""none""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
386,"('pop == ""none""', 'push == ""none""')",2,"('calledMethod == ""clear""', 'clear == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",4,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
387,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""')",2,"('calledMethod == ""clear""', 'clear == ""clear""', 'isEmpty == ""True""', 'push == ""none""')",4,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
388,"('calledMethod == ""push""', 'isEmpty == ""False""', 'size == ""1""')",3,"('clear == ""none""', 'pop == ""none""', 'size_p == ""0""')",3,1.0,0.3684710351377018,2.713917525773196,631528964.8622981
389,"('calledMethod == ""push""', 'clear == ""none""', 'size_p == ""0""')",3,"('isEmpty == ""False""', 'pop == ""none""', 'size == ""1""')",3,1.0,0.3684710351377018,2.713917525773196,631528964.8622981
390,"('calledMethod == ""push""', 'clear == ""none""', 'size == ""1""')",3,"('isEmpty == ""False""', 'pop == ""none""', 'size_p == ""0""')",3,1.0,0.3684710351377018,2.713917525773196,631528964.8622981
391,"('calledMethod == ""push""', 'isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""', 'push == ""class java.lang.Float""')",4,"('pop == ""none""',)",1,1.0,0.2067621920563097,1.2854373115036621,222054633.81933963
392,"('calledMethod == ""push""', 'isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",4,"('push == ""class java.lang.Float""',)",1,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
393,"('peek_obj_type == ""class java.lang.Float""', 'pop == ""none""', 'push == ""class java.lang.Float""')",3,"('calledMethod == ""push""', 'isEmpty == ""False""')",2,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
394,"('isEmpty == ""False""', 'pop == ""none""', 'push == ""class java.lang.Float""')",3,"('calledMethod == ""push""', 'peek_obj_type == ""class java.lang.Float""')",2,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
395,"('isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""', 'push == ""class java.lang.Float""')",3,"('calledMethod == ""push""', 'pop == ""none""')",2,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
396,"('isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",3,"('calledMethod == ""push""', 'push == ""class java.lang.Float""')",2,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
397,"('calledMethod == ""push""', 'pop == ""none""', 'push == ""class java.lang.Float""')",3,"('isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""')",2,1.0,0.2067621920563097,4.405044601661027,772987542.5953857
398,"('peek_obj_type == ""EmptyObject""', 'push == ""none""')",2,"('isEmpty == ""True""',)",1,1.0,0.393818781073683,2.539238980105677,606181218.9263169
399,"('isEmpty == ""True""', 'push == ""none""')",2,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.393818781073683,2.539238980105677,606181218.9263169
400,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",2,"('push == ""none""',)",1,1.0,0.393818781073683,2.2173226395813335,549005642.142897
401,"('peek_obj_type == ""EmptyObject""',)",1,"('isEmpty == ""True""', 'push == ""none""')",2,1.0,0.393818781073683,2.539238980105677,606181218.9263169
402,"('isEmpty == ""True""',)",1,"('peek_obj_type == ""EmptyObject""', 'push == ""none""')",2,1.0,0.393818781073683,2.539238980105677,606181218.9263169
403,"('clear == ""clear""', 'isEmpty == ""True""', 'pop == ""none""')",3,"('calledMethod == ""clear""', 'push == ""none""', 'size == ""0""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
404,"('calledMethod == ""clear""', 'push == ""none""', 'size == ""0""')",3,"('clear == ""clear""', 'isEmpty == ""True""', 'pop == ""none""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
405,"('calledMethod == ""clear""', 'pop == ""none""', 'size == ""0""')",3,"('clear == ""clear""', 'isEmpty == ""True""', 'push == ""none""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
406,"('calledMethod == ""clear""', 'pop == ""none""', 'push == ""none""')",3,"('clear == ""clear""', 'isEmpty == ""True""', 'size == ""0""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
407,"('calledMethod == ""clear""', 'isEmpty == ""True""', 'size == ""0""')",3,"('clear == ""clear""', 'pop == ""none""', 'push == ""none""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
408,"('calledMethod == ""clear""', 'isEmpty == ""True""', 'push == ""none""')",3,"('clear == ""clear""', 'pop == ""none""', 'size == ""0""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
409,"('calledMethod == ""clear""', 'isEmpty == ""True""', 'pop == ""none""')",3,"('clear == ""clear""', 'push == ""none""', 'size == ""0""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
410,"('calledMethod == ""clear""', 'clear == ""clear""', 'size == ""0""')",3,"('isEmpty == ""True""', 'pop == ""none""', 'push == ""none""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
411,"('clear == ""clear""', 'isEmpty == ""True""', 'pop == ""none""', 'push == ""none""', 'size == ""0""')",5,"('calledMethod == ""clear""',)",1,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
412,"('calledMethod == ""clear""', 'isEmpty == ""True""', 'pop == ""none""', 'push == ""none""', 'size == ""0""')",5,"('clear == ""clear""',)",1,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
413,"('clear == ""clear""',)",1,"('push == ""none""',)",1,1.0,0.22893972403776325,2.2173226395813335,549005642.142897
414,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'push == ""none""', 'size == ""0""')",5,"('clear == ""clear""',)",1,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
415,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'push == ""none""', 'size == ""0""')",5,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
416,"('clear == ""clear""', 'isEmpty == ""True""', 'pop == ""none""', 'push == ""none""', 'size == ""0""')",5,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
417,"('clear == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'push == ""none""', 'size == ""0""')",5,"('pop == ""none""',)",1,1.0,0.22893972403776325,1.2854373115036621,222054633.81933963
418,"('clear == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'size == ""0""')",5,"('push == ""none""',)",1,1.0,0.22893972403776325,2.2173226395813335,549005642.142897
419,"('clear == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'push == ""none""')",5,"('size == ""0""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
420,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'push == ""none""', 'size == ""0""')",4,"('clear == ""clear""', 'isEmpty == ""True""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
421,"('isEmpty == ""True""', 'pop == ""none""', 'push == ""none""', 'size == ""0""')",4,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
422,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'size == ""0""')",4,"('clear == ""clear""', 'push == ""none""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
423,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'push == ""none""')",4,"('clear == ""clear""', 'size == ""0""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
424,"('isEmpty == ""False""', 'push == ""class java.lang.Float""')",2,"('clear == ""none""',)",1,1.0,0.2067621920563097,1.296915469743348,228939724.0377633
425,"('clear == ""none""', 'push == ""class java.lang.Float""')",2,"('isEmpty == ""False""',)",1,1.0,0.2067621920563097,1.6496716968091234,393818781.073683
426,"('calledMethod == ""clear""',)",1,"('clear == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",4,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
427,"('clear == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",4,"('calledMethod == ""clear""',)",1,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
428,"('calledMethod == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",4,"('clear == ""clear""',)",1,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
429,"('calledMethod == ""clear""', 'clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",4,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
430,"('calledMethod == ""clear""', 'clear == ""clear""', 'isEmpty == ""True""', 'size == ""0""')",4,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
431,"('calledMethod == ""clear""', 'clear == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",4,"('size == ""0""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
432,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",3,"('calledMethod == ""clear""', 'isEmpty == ""True""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
433,"('isEmpty == ""False""', 'pop == ""none""', 'size_p == ""0""')",3,"('calledMethod == ""push""',)",1,1.0,0.3684710351377018,1.8214749052428074,450994357.85710293
434,"('calledMethod == ""push""', 'pop == ""none""', 'size_p == ""0""')",3,"('isEmpty == ""False""',)",1,1.0,0.3684710351377018,1.6496716968091234,393818781.073683
435,"('calledMethod == ""push""', 'isEmpty == ""False""', 'size_p == ""0""')",3,"('pop == ""none""',)",1,1.0,0.3684710351377018,1.2854373115036624,222054633.81933963
436,"('isEmpty == ""False""', 'size_p == ""0""')",2,"('calledMethod == ""push""', 'pop == ""none""')",2,1.0,0.3684710351377018,1.8214749052428074,450994357.85710293
437,"('calledMethod == ""push""', 'size_p == ""0""')",2,"('isEmpty == ""False""', 'pop == ""none""')",2,1.0,0.3684710351377018,1.8214749052428074,450994357.85710293
438,"('peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",2,"('calledMethod == ""push""',)",1,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
439,"('calledMethod == ""push""', 'peek_obj_type == ""class java.lang.Float""')",2,"('pop == ""none""',)",1,1.0,0.2067621920563097,1.2854373115036621,222054633.81933963
440,"('calledMethod == ""push""',)",1,"('isEmpty == ""False""',)",1,1.0,0.549005642142897,1.6496716968091232,393818781.073683
441,"('calledMethod == ""clear""', 'size == ""0""')",2,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
442,"('calledMethod == ""clear""', 'peek_obj_type == ""EmptyObject""')",2,"('size == ""0""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
443,"('calledMethod == ""clear""',)",1,"('peek_obj_type == ""EmptyObject""', 'size == ""0""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
444,"('calledMethod == ""clear""', 'clear == ""clear""', 'pop == ""none""', 'push == ""none""', 'size == ""0""')",5,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
445,"('calledMethod == ""clear""', 'clear == ""clear""', 'isEmpty == ""True""', 'push == ""none""', 'size == ""0""')",5,"('pop == ""none""',)",1,1.0,0.22893972403776325,1.2854373115036621,222054633.81933963
446,"('calledMethod == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'push == ""none""')",4,"('pop == ""none""',)",1,1.0,0.22893972403776325,1.2854373115036621,222054633.81933963
447,"('calledMethod == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""')",4,"('push == ""none""',)",1,1.0,0.22893972403776325,2.2173226395813335,549005642.142897
448,"('calledMethod == ""clear""', 'clear == ""clear""', 'isEmpty == ""True""', 'pop == ""none""', 'size == ""0""')",5,"('push == ""none""',)",1,1.0,0.22893972403776325,2.2173226395813335,549005642.142897
449,"('calledMethod == ""clear""', 'clear == ""clear""', 'isEmpty == ""True""', 'pop == ""none""', 'push == ""none""')",5,"('size == ""0""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
450,"('isEmpty == ""True""', 'pop == ""none""', 'push == ""none""', 'size == ""0""')",4,"('calledMethod == ""clear""', 'clear == ""clear""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
451,"('clear == ""clear""', 'pop == ""none""', 'push == ""none""', 'size == ""0""')",4,"('calledMethod == ""clear""', 'isEmpty == ""True""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
452,"('clear == ""clear""', 'isEmpty == ""True""', 'push == ""none""', 'size == ""0""')",4,"('calledMethod == ""clear""', 'pop == ""none""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
453,"('calledMethod == ""clear""', 'clear == ""clear""', 'push == ""none""')",3,"('isEmpty == ""True""', 'pop == ""none""', 'size == ""0""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
454,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'push == ""none""')",3,"('calledMethod == ""clear""', 'isEmpty == ""True""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
455,"('isEmpty == ""True""', 'pop == ""none""', 'push == ""none""')",3,"('calledMethod == ""clear""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
456,"('calledMethod == ""clear""', 'isEmpty == ""True""', 'pop == ""none""')",3,"('peek_obj_type == ""EmptyObject""', 'push == ""none""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
457,"('calledMethod == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",3,"('pop == ""none""', 'push == ""none""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
458,"('pop == ""none""', 'push == ""none""')",2,"('calledMethod == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
459,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""')",2,"('calledMethod == ""clear""', 'isEmpty == ""True""', 'push == ""none""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
460,"('isEmpty == ""True""', 'pop == ""none""')",2,"('calledMethod == ""clear""', 'peek_obj_type == ""EmptyObject""', 'push == ""none""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
461,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'push == ""none""')",4,"('calledMethod == ""clear""',)",1,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
462,"('calledMethod == ""clear""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'push == ""none""')",4,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
463,"('calledMethod == ""clear""', 'isEmpty == ""True""', 'pop == ""none""', 'push == ""none""')",4,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
464,"('clear == ""clear""',)",1,"('calledMethod == ""clear""', 'isEmpty == ""True""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
465,"('calledMethod == ""clear""',)",1,"('clear == ""clear""', 'isEmpty == ""True""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
466,"('calledMethod == ""push""', 'size == ""1""')",2,"('clear == ""none""',)",1,1.0,0.3684710351377018,1.2969154697433483,228939724.0377633
467,"('pop == ""none""', 'push == ""none""')",2,"('calledMethod == ""clear""', 'isEmpty == ""True""', 'size == ""0""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
468,"('isEmpty == ""True""', 'pop == ""none""')",2,"('calledMethod == ""clear""', 'push == ""none""', 'size == ""0""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
469,"('calledMethod == ""clear""', 'size == ""0""')",2,"('isEmpty == ""True""', 'pop == ""none""', 'push == ""none""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
470,"('calledMethod == ""clear""', 'push == ""none""')",2,"('isEmpty == ""True""', 'pop == ""none""', 'size == ""0""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
471,"('calledMethod == ""clear""', 'pop == ""none""')",2,"('isEmpty == ""True""', 'push == ""none""', 'size == ""0""')",3,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
